subject,hand,run,volume,displacement
22,right,5,3,0.494139
22,right,5,4,0.487022
22,right,5,5,0.46398
22,right,5,6,0.458631
22,right,5,7,0.442524
22,right,5,8,0.422721
22,right,5,9,0.415838
22,right,5,10,0.389716
22,right,5,11,0.392871
22,right,5,12,0.369355
22,right,5,13,0.372668
22,right,5,14,0.340277
22,right,5,15,0.369398
22,right,5,16,0.336907
22,right,5,17,0.333946
22,right,5,18,0.330565
22,right,5,19,0.321171
22,right,5,20,0.294382
22,right,5,21,0.313434
22,right,5,22,0.291503
22,right,5,23,0.300411
22,right,5,24,0.276152
22,right,5,25,0.270301
22,right,5,26,0.241575
22,right,5,27,0.218061
22,right,5,28,0.221235
22,right,5,29,0.214991
22,right,5,30,0.239928
22,right,5,31,0.210203
22,right,5,32,0.218151
22,right,5,33,0.184853
22,right,5,34,0.238661
22,right,5,35,0.191555
22,right,5,36,0.19812
22,right,5,37,0.188046
22,right,5,38,0.174736
22,right,5,39,0.155017
22,right,5,40,0.162752
22,right,5,41,0.148491
22,right,5,42,0.156077
22,right,5,43,0.206127
22,right,5,44,0.131777
22,right,5,45,0.153267
22,right,5,46,0.142629
22,right,5,47,0.138216
22,right,5,48,0.10098
22,right,5,49,0.134552
22,right,5,50,0.0976621
22,right,5,51,0.126373
22,right,5,52,0.0783198
22,right,5,53,0.120999
22,right,5,54,0.0725762
22,right,5,55,0.107111
22,right,5,56,0.0540127
22,right,5,57,0.124066
22,right,5,58,0.0469004
22,right,5,59,0.0814483
22,right,5,60,0.0021676
22,right,5,61,0.109744
22,right,5,62,0.0674473
22,right,5,63,0.13615
22,right,5,64,0.083918
22,right,5,65,0.0669842
22,right,5,66,0.127486
22,right,5,67,0.0819183
22,right,5,68,0.0993247
22,right,5,69,0.0838579
22,right,5,70,0.0811962
22,right,5,71,0.118807
22,right,5,72,0.120625
22,right,5,73,0.157313
22,right,5,74,0.148515
22,right,5,75,0.184761
22,right,5,76,0.173182
22,right,5,77,0.198678
22,right,5,78,0.207915
22,right,5,79,0.233206
22,right,5,80,0.224923
22,right,5,81,0.245554
22,right,5,82,0.256052
22,right,5,83,0.2502
22,right,5,84,0.2652
22,right,5,85,0.276645
22,right,5,86,0.289825
22,right,5,87,0.280915
22,right,5,88,0.324909
22,right,5,89,0.295461
22,right,5,90,0.345166
22,right,5,91,0.300392
22,right,5,92,0.356649
22,right,5,93,0.278505
22,right,5,94,0.379278
22,right,5,95,0.343344
22,right,5,96,0.389863
22,right,5,97,0.357904
22,right,5,98,0.37871
22,right,5,99,0.378766
22,right,5,100,0.410922
22,right,5,101,0.447021
22,right,5,102,0.434193
22,right,5,103,0.561633
22,right,5,104,0.482999
22,right,5,105,0.491347
22,right,5,106,0.449917
22,right,5,107,0.494794
22,right,5,108,0.481572
22,right,5,109,0.534959
22,right,5,110,0.500284
22,right,5,111,0.556873
22,right,5,112,0.528585
22,right,5,113,0.577243
22,right,5,114,0.549436
22,right,5,115,0.588058
22,right,5,116,0.573562
22,right,5,117,0.589057
22,right,5,118,0.60837
