subject,hand,run,volume,displacement
63,right,5,7,0.755808
63,right,5,8,0.813432
63,right,5,9,0.809692
63,right,5,10,0.784531
63,right,5,11,0.765257
63,right,5,12,0.548173
63,right,5,13,0.605777
63,right,5,14,0.567836
63,right,5,15,0.548279
63,right,5,16,0.493736
63,right,5,17,0.446574
63,right,5,18,0.516716
63,right,5,19,0.503733
63,right,5,20,0.492794
63,right,5,21,0.421822
63,right,5,22,0.40682
63,right,5,23,0.396906
63,right,5,24,0.344863
63,right,5,25,0.392704
63,right,5,26,0.36776
63,right,5,27,0.354896
63,right,5,28,0.375294
63,right,5,29,0.301266
63,right,5,30,0.31009
63,right,5,31,0.309706
63,right,5,32,0.294356
63,right,5,33,0.271017
63,right,5,34,0.217746
63,right,5,35,0.258853
63,right,5,36,0.22243
63,right,5,37,0.251515
63,right,5,38,0.179682
63,right,5,39,0.24706
63,right,5,40,0.216265
63,right,5,41,0.227136
63,right,5,42,0.200178
63,right,5,43,0.195915
63,right,5,44,0.185797
63,right,5,45,0.14783
63,right,5,46,0.15874
63,right,5,47,0.111349
63,right,5,48,0.120918
63,right,5,49,0.0864647
63,right,5,50,0.0898558
63,right,5,51,0.0931321
63,right,5,52,0.107913
63,right,5,53,0.113255
63,right,5,54,0.0714945
63,right,5,55,0.116125
63,right,5,56,0.0949749
63,right,5,57,0.0730744
63,right,5,58,0.0635674
63,right,5,59,0.0787993
63,right,5,60,0.00432856
63,right,5,61,0.0773861
63,right,5,62,0.0396409
63,right,5,63,0.0508224
63,right,5,64,0.0603808
63,right,5,65,0.0663691
63,right,5,66,0.0570112
63,right,5,67,0.0889471
63,right,5,68,0.0908422
63,right,5,69,0.0837353
63,right,5,70,0.190954
63,right,5,71,0.262488
63,right,5,72,0.387856
63,right,5,73,0.363406
63,right,5,74,0.325193
63,right,5,75,0.37664
63,right,5,76,0.384942
63,right,5,77,0.399512
63,right,5,78,0.447445
63,right,5,79,0.452652
63,right,5,80,0.44916
63,right,5,81,0.416392
63,right,5,82,0.415629
63,right,5,83,0.43376
63,right,5,84,0.427566
63,right,5,85,0.416402
63,right,5,86,0.482724
63,right,5,87,0.475086
63,right,5,88,0.521214
63,right,5,89,0.5325
63,right,5,90,0.535302
63,right,5,91,0.570383
63,right,5,92,0.555832
63,right,5,93,0.569501
63,right,5,94,0.52934
63,right,5,95,0.534645
63,right,5,96,0.562434
63,right,5,97,0.533732
63,right,5,98,0.530749
63,right,5,99,0.531464
63,right,5,100,0.538819
63,right,5,101,0.579444
63,right,5,102,0.562863
63,right,5,103,0.589877
63,right,5,104,0.60663
63,right,5,105,0.639816
63,right,5,106,0.537313
63,right,5,107,0.60337
63,right,5,108,0.579069
63,right,5,109,0.580493
63,right,5,110,0.640444
63,right,5,111,0.64785
63,right,5,112,0.672045
63,right,5,113,0.659645
63,right,5,114,0.614192
63,right,5,115,0.695063
63,right,5,116,0.641158
63,right,5,117,0.708515
63,right,5,118,0.676973
