subject,hand,run,volume,displacement
33,right,5,5,0.445165
33,right,5,6,0.480772
33,right,5,7,0.504125
33,right,5,8,0.487919
33,right,5,9,0.454802
33,right,5,10,0.424307
33,right,5,11,0.413207
33,right,5,12,0.433419
33,right,5,13,0.42318
33,right,5,14,0.409309
33,right,5,15,0.374189
33,right,5,16,0.545561
33,right,5,17,0.482529
33,right,5,18,0.457826
33,right,5,19,0.455496
33,right,5,20,0.438957
33,right,5,21,0.431365
33,right,5,22,0.395515
33,right,5,23,0.39147
33,right,5,24,0.368571
33,right,5,25,0.342367
33,right,5,26,0.331516
33,right,5,27,0.321744
33,right,5,28,0.327198
33,right,5,29,0.309004
33,right,5,30,0.262675
33,right,5,31,0.248583
33,right,5,32,0.279403
33,right,5,33,0.255051
33,right,5,34,0.241926
33,right,5,35,0.225847
33,right,5,36,0.201882
33,right,5,37,0.217391
33,right,5,38,0.206893
33,right,5,39,0.234292
33,right,5,40,0.230922
33,right,5,41,0.232392
33,right,5,42,0.224344
33,right,5,43,0.211432
33,right,5,44,0.21285
33,right,5,45,0.201736
33,right,5,46,0.212315
33,right,5,47,0.162266
33,right,5,48,0.199307
33,right,5,49,0.18546
33,right,5,50,0.166127
33,right,5,51,0.179897
33,right,5,52,0.161768
33,right,5,53,0.141263
33,right,5,54,0.115404
33,right,5,55,0.115745
33,right,5,56,0.113095
33,right,5,57,0.0807696
33,right,5,58,0.0442713
33,right,5,59,0.0432372
33,right,5,60,0.00726219
33,right,5,61,0.0529389
33,right,5,62,0.0614456
33,right,5,63,0.0572392
33,right,5,64,0.0653654
33,right,5,65,0.0779505
33,right,5,66,0.0987617
33,right,5,67,0.122783
33,right,5,68,0.116083
33,right,5,69,0.107812
33,right,5,70,0.115869
33,right,5,71,0.153934
33,right,5,72,0.183146
33,right,5,73,0.166746
33,right,5,74,0.18473
33,right,5,75,0.177994
33,right,5,76,0.175559
33,right,5,77,0.17025
33,right,5,78,0.182698
33,right,5,79,0.167538
33,right,5,80,0.177281
33,right,5,81,0.188406
33,right,5,82,0.204231
33,right,5,83,0.205892
33,right,5,84,0.237536
33,right,5,85,0.237974
33,right,5,86,0.260321
33,right,5,87,0.268702
33,right,5,88,0.271684
33,right,5,89,0.24284
33,right,5,90,0.245585
33,right,5,91,0.283147
33,right,5,92,0.305308
33,right,5,93,0.308449
33,right,5,94,0.308859
33,right,5,95,0.293043
33,right,5,96,0.34816
33,right,5,97,0.334461
33,right,5,98,0.330871
33,right,5,99,0.337482
33,right,5,100,0.361035
33,right,5,101,0.399023
33,right,5,102,0.398648
33,right,5,103,0.415787
33,right,5,104,0.394109
33,right,5,105,0.401262
33,right,5,106,0.387015
33,right,5,107,0.368977
33,right,5,108,0.372233
33,right,5,109,0.387548
33,right,5,110,0.416419
33,right,5,111,0.422207
33,right,5,112,0.414704
33,right,5,113,0.411092
33,right,5,114,0.4243
33,right,5,115,0.423582
33,right,5,116,0.44747
33,right,5,117,0.456566
33,right,5,118,0.466545
