subject,hand,run,volume,displacement
16,right,4,116,0.275891
16,right,4,117,0.314911
16,right,4,118,0.299218
16,right,5,1,0.358398
16,right,5,2,0.372644
16,right,5,3,0.358549
16,right,5,4,0.33054
16,right,5,5,0.349947
16,right,5,6,0.325948
16,right,5,7,0.337134
16,right,5,8,0.32676
16,right,5,9,0.345512
16,right,5,10,0.324352
16,right,5,11,0.31191
16,right,5,12,0.348491
16,right,5,13,0.299584
16,right,5,14,0.334728
16,right,5,15,0.303022
16,right,5,16,0.313613
16,right,5,17,0.327352
16,right,5,18,0.313977
16,right,5,19,0.321084
16,right,5,20,0.33307
16,right,5,21,0.27738
16,right,5,22,0.295919
16,right,5,23,0.296468
16,right,5,24,0.268231
16,right,5,25,0.280257
16,right,5,26,0.266195
16,right,5,27,0.246194
16,right,5,28,0.255685
16,right,5,29,0.249864
16,right,5,30,0.224338
16,right,5,31,0.237545
16,right,5,32,0.223106
16,right,5,33,0.190683
16,right,5,34,0.215748
16,right,5,35,0.164493
16,right,5,36,0.182508
16,right,5,37,0.195828
16,right,5,38,0.161481
16,right,5,39,0.194497
16,right,5,40,0.194159
16,right,5,41,0.169366
16,right,5,42,0.187759
16,right,5,43,0.184661
16,right,5,44,0.152426
16,right,5,45,0.172553
16,right,5,46,0.173801
16,right,5,47,0.160236
16,right,5,48,0.159333
16,right,5,49,0.159219
16,right,5,50,0.120848
16,right,5,51,0.144169
16,right,5,52,0.142681
16,right,5,53,0.101362
16,right,5,54,0.10428
16,right,5,55,0.123901
16,right,5,56,0.087293
16,right,5,57,0.0884925
16,right,5,58,0.14886
16,right,5,59,0.127555
16,right,5,60,0.00554987
16,right,5,61,0.0638404
16,right,5,62,0.0454703
16,right,5,63,0.0637052
16,right,5,64,0.0668475
16,right,5,65,0.0948476
16,right,5,66,0.0915812
16,right,5,67,0.0989431
16,right,5,68,0.117918
16,right,5,69,0.0840056
16,right,5,70,0.0815964
16,right,5,71,0.0888209
16,right,5,72,0.0855316
16,right,5,73,0.0826908
16,right,5,74,0.0891269
16,right,5,75,0.0920998
16,right,5,76,0.0992594
16,right,5,77,0.0989253
16,right,5,78,0.0966512
16,right,5,79,0.0983476
16,right,5,80,0.0923155
16,right,5,81,0.0864112
16,right,5,82,0.102709
16,right,5,83,0.125107
16,right,5,84,0.123822
16,right,5,85,0.128303
16,right,5,86,0.116055
16,right,5,87,0.142816
16,right,5,88,0.178856
16,right,5,89,0.182356
16,right,5,90,0.193248
16,right,5,91,0.19933
16,right,5,92,0.174659
16,right,5,93,0.185527
16,right,5,94,0.192535
16,right,5,95,0.186796
16,right,5,96,0.189559
16,right,5,97,0.182315
16,right,5,98,0.198506
16,right,5,99,0.203808
16,right,5,100,0.188729
16,right,5,101,0.207485
16,right,5,102,0.216589
16,right,5,103,0.203508
16,right,5,104,0.216857
16,right,5,105,0.228346
16,right,5,106,0.216493
16,right,5,107,0.229905
16,right,5,108,0.240549
16,right,5,109,0.246895
16,right,5,110,0.265141
16,right,5,111,0.271078
16,right,5,112,0.270768
16,right,5,113,0.274958
16,right,5,114,0.286636
16,right,5,115,0.257525
16,right,5,116,0.283143
16,right,5,117,0.293269
16,right,5,118,0.28708
