subject,hand,run,volume,displacement
32,right,5,4,0.455363
32,right,5,5,0.412669
32,right,5,6,0.435912
32,right,5,7,0.440866
32,right,5,8,0.418335
32,right,5,9,0.456579
32,right,5,10,0.418561
32,right,5,11,0.444157
32,right,5,12,0.437346
32,right,5,13,0.403884
32,right,5,14,0.429969
32,right,5,15,0.449483
32,right,5,16,0.400532
32,right,5,17,0.394897
32,right,5,18,0.405602
32,right,5,19,0.385885
32,right,5,20,0.386581
32,right,5,21,0.391349
32,right,5,22,0.336863
32,right,5,23,0.352587
32,right,5,24,0.354545
32,right,5,25,0.30762
32,right,5,26,0.333159
32,right,5,27,0.320723
32,right,5,28,0.308434
32,right,5,29,0.341269
32,right,5,30,0.316706
32,right,5,31,0.30414
32,right,5,32,0.314105
32,right,5,33,0.258595
32,right,5,34,0.294076
32,right,5,35,0.258674
32,right,5,36,0.233227
32,right,5,37,0.265085
32,right,5,38,0.212296
32,right,5,39,0.225426
32,right,5,40,0.215378
32,right,5,41,0.1941
32,right,5,42,0.210306
32,right,5,43,0.159725
32,right,5,44,0.167009
32,right,5,45,0.179551
32,right,5,46,0.128941
32,right,5,47,0.166191
32,right,5,48,0.138297
32,right,5,49,0.10503
32,right,5,50,0.135905
32,right,5,51,0.112282
32,right,5,52,0.107699
32,right,5,53,0.113469
32,right,5,54,0.0736827
32,right,5,55,0.0802705
32,right,5,56,0.110642
32,right,5,57,0.0592758
32,right,5,58,0.0892175
32,right,5,59,0.0797821
32,right,5,60,0.00678481
32,right,5,61,0.0674641
32,right,5,62,0.0890068
32,right,5,63,0.0696282
32,right,5,64,0.0897026
32,right,5,65,0.0828451
32,right,5,66,0.107451
32,right,5,67,0.12164
32,right,5,68,0.15286
32,right,5,69,0.179411
32,right,5,70,0.205205
32,right,5,71,0.186459
32,right,5,72,0.230217
32,right,5,73,0.202309
32,right,5,74,0.204876
32,right,5,75,0.253141
32,right,5,76,0.254853
32,right,5,77,0.317915
32,right,5,78,0.258738
32,right,5,79,0.309617
32,right,5,80,0.266507
32,right,5,81,0.308402
32,right,5,82,0.304525
32,right,5,83,0.282121
32,right,5,84,0.317702
32,right,5,85,0.329175
32,right,5,86,0.319083
32,right,5,87,0.376398
32,right,5,88,0.378284
32,right,5,89,0.376746
32,right,5,90,0.42293
32,right,5,91,0.382558
32,right,5,92,0.427244
32,right,5,93,0.433188
32,right,5,94,0.406493
32,right,5,95,0.463146
32,right,5,96,0.449212
32,right,5,97,0.444013
32,right,5,98,0.483443
32,right,5,99,0.44439
32,right,5,100,0.454535
32,right,5,101,0.496707
32,right,5,102,0.48234
32,right,5,103,0.535472
32,right,5,104,0.53096
32,right,5,105,0.550187
32,right,5,106,0.578848
32,right,5,107,0.548192
32,right,5,108,0.619043
32,right,5,109,0.598654
32,right,5,110,0.607242
32,right,5,111,0.631892
32,right,5,112,0.621056
32,right,5,113,0.663076
32,right,5,114,0.639314
32,right,5,115,0.658685
32,right,5,116,0.712555
32,right,5,117,0.698534
32,right,5,118,0.718577
