subject,hand,trial,digit,absolute_error
9,right,34,D3,5.635693281386295
9,right,35,D5,13.949780997504876
9,right,36,D5,11.058413388984514
9,right,37,D4,15.109793959038749
9,right,38,D2,12.790971691646279
9,right,39,D3,13.998861197211586
9,right,40,D5,9.845003919675378
9,right,41,D5,5.010566383923269
9,right,42,D3,4.309222433187673
9,right,43,D3,5.95316916859308
9,right,44,D1,17.04695719106121
9,right,45,D4,9.25704967933604
9,right,46,D2,7.839498935226675
9,right,47,D4,3.965022850542877
9,right,48,D5,2.527283518991499
9,right,49,D2,4.748473400392397
9,right,50,D3,10.026469898886045
9,right,51,D2,6.038958259105891
9,right,52,D5,11.56051821171338
9,right,53,D4,7.4053709304015465
9,right,54,D1,17.96767008473733
9,right,55,D4,13.676125151869917
9,right,56,D2,9.00623267674638
9,right,57,D2,8.299182186320374
9,right,58,D2,10.277746896271696
9,right,59,D5,6.831444272406833
9,right,60,D2,8.635024697695828
9,right,61,D4,10.277746896271696
9,right,62,D1,5.688008056028918
9,right,63,D3,10.807479212095657
9,right,64,D3,6.248015330579118
9,right,65,D3,15.062547909515796
9,right,66,D1,16.255378590919996
9,right,67,D3,10.371653161274585
9,right,68,D5,10.56410076257861
9,right,69,D5,4.1196997528269685
9,right,70,D4,8.347939458220118
9,right,71,D5,6.838062575934958
9,right,72,D4,4.452859700331805
9,right,73,D5,10.327279303975128
9,right,74,D3,6.227398906832425
9,right,75,D4,16.12666331124358
9,right,76,D5,10.995093308258925
9,right,77,D1,20.834217397152443
9,right,78,D5,0.5924296744321237
9,right,79,D3,14.810741860803093
9,right,80,D3,9.872136830024445
9,right,81,D2,4.188150459731821
9,right,82,D2,6.282225689597732
9,right,83,D1,7.586197688774009
9,right,84,D3,16.166204187146203
9,right,85,D4,2.97658458429654
9,right,86,D4,5.333308028272244
9,right,87,D2,5.989675582467447
9,right,88,D2,11.938697076253796
9,right,89,D4,14.81363585606596
9,right,90,D5,7.289391157874425
