subject,hand,run,volume,displacement
11,right,4,113,0.513983
11,right,4,114,0.508354
11,right,4,115,0.541135
11,right,4,116,0.516627
11,right,4,117,0.528852
11,right,4,118,0.52542
11,right,5,1,0.497147
11,right,5,2,0.50098
11,right,5,3,0.437579
11,right,5,4,0.461237
11,right,5,5,0.408048
11,right,5,6,0.438771
11,right,5,7,0.436854
11,right,5,8,0.394186
11,right,5,9,0.388592
11,right,5,10,0.370336
11,right,5,11,0.353064
11,right,5,12,0.353206
11,right,5,13,0.313151
11,right,5,14,0.296203
11,right,5,15,0.312495
11,right,5,16,0.279239
11,right,5,17,0.303659
11,right,5,18,0.263531
11,right,5,19,0.2858
11,right,5,20,0.268155
11,right,5,21,0.264217
11,right,5,22,0.270173
11,right,5,23,0.244078
11,right,5,24,0.26502
11,right,5,25,0.249138
11,right,5,26,0.235656
11,right,5,27,0.259655
11,right,5,28,0.228299
11,right,5,29,0.202277
11,right,5,30,0.214313
11,right,5,31,0.184435
11,right,5,32,0.183192
11,right,5,33,0.179787
11,right,5,34,0.157366
11,right,5,35,0.142159
11,right,5,36,0.152209
11,right,5,37,0.147111
11,right,5,38,0.127208
11,right,5,39,0.131185
11,right,5,40,0.111817
11,right,5,41,0.105051
11,right,5,42,0.112458
11,right,5,43,0.089924
11,right,5,44,0.0935095
11,right,5,45,0.095699
11,right,5,46,0.0927202
11,right,5,47,0.0684293
11,right,5,48,0.0798267
11,right,5,49,0.0909551
11,right,5,50,0.0663821
11,right,5,51,0.0639691
11,right,5,52,0.0941274
11,right,5,53,0.0653897
11,right,5,54,0.0818911
11,right,5,55,0.0615711
11,right,5,56,0.0538797
11,right,5,57,0.078768
11,right,5,58,0.0486997
11,right,5,59,0.0552784
11,right,5,60,0.0100793
11,right,5,61,0.0646988
11,right,5,62,0.0799981
11,right,5,63,0.0659852
11,right,5,64,0.101739
11,right,5,65,0.110301
11,right,5,66,0.0768968
11,right,5,67,0.114342
11,right,5,68,0.12239
11,right,5,69,0.0933024
11,right,5,70,0.137874
11,right,5,71,0.12506
11,right,5,72,0.114024
11,right,5,73,0.145268
11,right,5,74,0.132597
11,right,5,75,0.118765
11,right,5,76,0.151736
11,right,5,77,0.138315
11,right,5,78,0.185712
11,right,5,79,0.155613
11,right,5,80,0.183527
11,right,5,81,0.211296
11,right,5,82,0.173776
11,right,5,83,0.295917
11,right,5,84,0.218167
11,right,5,85,0.228617
11,right,5,86,0.18689
11,right,5,87,0.216356
11,right,5,88,0.211167
11,right,5,89,0.200732
11,right,5,90,0.255287
11,right,5,91,0.231783
11,right,5,92,0.209175
11,right,5,93,0.248392
11,right,5,94,0.24934
11,right,5,95,0.243951
11,right,5,96,0.243332
11,right,5,97,0.278859
11,right,5,98,0.264988
11,right,5,99,0.261059
11,right,5,100,0.296403
11,right,5,101,0.302461
11,right,5,102,0.286603
11,right,5,103,0.283334
11,right,5,104,0.328692
11,right,5,105,0.307136
11,right,5,106,0.321236
11,right,5,107,0.34481
11,right,5,108,0.35528
11,right,5,109,0.33123
11,right,5,110,0.376898
11,right,5,111,0.359179
11,right,5,112,0.351655
11,right,5,113,0.386113
11,right,5,114,0.359648
11,right,5,115,0.409816
11,right,5,116,0.400591
11,right,5,117,0.383731
11,right,5,118,0.42608
